===== DPI LOG STARTED =====
Started: 2026-06-23 08:37:31

08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 6804 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:01 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 4104 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:02 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 2754 bytes | HIGH
08:38:02 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
